date,open,high,low,close,volume
2021-04-05T17:30:00.000Z,161.845,161.845,161.63,161.64,400.0
2021-04-05T18:00:00.000Z,161.64,161.79,161.6,161.7,984.0
2021-04-05T18:30:00.000Z,161.705,161.88,161.64,161.71,901.0
2021-04-05T19:00:00.000Z,161.68,161.835,161.68,161.835,5119.0
2021-04-05T19:30:00.000Z,161.835,161.91,161.79,161.895,1754.0
2021-04-05T20:00:00.000Z,161.895,161.895,161.895,161.895,0.0
2021-04-06T13:30:00.000Z,162.8,163.21,162.785,163.095,3622.0
2021-04-06T14:00:00.000Z,163.085,163.43,163.02,163.02,2625.0
2021-04-06T14:30:00.000Z,163.02,163.44,163.02,163.355,3453.0
2021-04-06T15:00:00.000Z,163.355,163.49,163.25,163.49,1568.0
2021-04-06T15:30:00.000Z,163.48,163.53,163.36,163.485,1994.0
2021-04-06T16:00:00.000Z,163.51,163.525,163.32,163.39,1445.0
2021-04-06T16:30:00.000Z,163.39,163.395,163.26,163.305,305.0
2021-04-06T17:00:00.000Z,163.31,163.315,163.03,163.16,1628.0
2021-04-06T17:30:00.000Z,163.205,163.335,163.19,163.325,1336.0
2021-04-06T18:00:00.000Z,163.35,163.38,163.265,163.325,357.0
2021-04-06T18:30:00.000Z,163.325,163.4,163.23,163.32,421.0
2021-04-06T19:00:00.000Z,163.33,163.41,163.17,163.18,2634.0
2021-04-06T19:30:00.000Z,163.2,163.21,163.105,163.195,9904.0
2021-04-06T20:00:00.000Z,163.195,163.195,163.195,163.195,0.0
2021-04-07T13:30:00.000Z,163.195,163.195,162.58,162.99,613.0
2021-04-07T14:00:00.000Z,163.01,163.145,162.74,163.02,773.0
2021-04-07T14:30:00.000Z,163.03,163.19,162.85,163.02,451.0
2021-04-07T15:00:00.000Z,163.12,163.3,162.98,163.04,768.0
2021-04-07T15:30:00.000Z,163.05,163.13,162.905,163.13,1203.0
2021-04-07T16:00:00.000Z,163.13,163.155,163.04,163.08,103.0
2021-04-07T16:30:00.000Z,163.085,163.12,163.01,163.04,4.0
2021-04-07T17:00:00.000Z,163.04,163.18,163.01,163.07,633.0
2021-04-07T17:30:00.000Z,163.065,163.065,162.92,163.04,1373.0
2021-04-07T18:00:00.000Z,163.04,163.245,162.89,163.01,2053.0
2021-04-07T18:30:00.000Z,162.995,163.06,162.94,162.96,1081.0
2021-04-07T19:00:00.000Z,162.96,162.96,162.625,162.695,1664.0
2021-04-07T19:30:00.000Z,162.66,162.76,162.59,162.755,3069.0
2021-04-07T20:00:00.000Z,162.755,162.755,162.755,162.755,0.0
2021-04-08T13:30:00.000Z,164.185,164.62,164.185,164.29,10205.0
2021-04-08T14:00:00.000Z,164.295,164.71,164.28,164.48,3771.0
2021-04-08T14:30:00.000Z,164.47,164.76,164.47,164.565,700.0
2021-04-08T15:00:00.000Z,164.55,164.58,164.29,164.4,433.0
2021-04-08T15:30:00.000Z,164.375,164.515,164.35,164.505,1002.0
2021-04-08T16:00:00.000Z,164.505,164.655,164.45,164.615,1236.0
2021-04-08T16:30:00.000Z,164.615,164.64,164.505,164.61,1001.0
2021-04-08T17:00:00.000Z,164.61,164.64,164.57,164.62,2328.0
2021-04-08T17:30:00.000Z,164.615,164.625,164.39,164.395,3894.0
2021-04-08T18:00:00.000Z,164.4,164.45,164.36,164.42,997.0
2021-04-08T18:30:00.000Z,164.42,164.44,164.37,164.42,10.0
2021-04-08T19:00:00.000Z,164.42,164.45,164.37,164.37,2100.0
2021-04-08T19:30:00.000Z,164.395,164.495,164.33,164.5,18592.0
2021-04-08T20:00:00.000Z,164.5,164.5,164.5,164.5,0.0
2021-04-09T13:30:00.000Z,162.75,163.16,162.49,162.99,3321.0
2021-04-09T14:00:00.000Z,162.99,163.33,162.97,163.3,853.0
2021-04-09T14:30:00.000Z,163.29,163.645,163.17,163.47,1580.0
2021-04-09T15:00:00.000Z,163.49,163.495,163.24,163.35,500.0
2021-04-09T15:30:00.000Z,163.33,163.58,163.32,163.47,600.0
2021-04-09T16:00:00.000Z,163.47,163.6,163.41,163.55,300.0
2021-04-09T16:30:00.000Z,163.575,163.605,163.45,163.45,803.0
2021-04-09T17:00:00.000Z,163.45,163.525,163.36,163.39,415.0
2021-04-09T17:30:00.000Z,163.39,163.46,163.365,163.365,534.0
2021-04-09T18:00:00.000Z,163.355,163.37,163.13,163.175,4444.0
2021-04-09T18:30:00.000Z,163.16,163.3,163.14,163.285,2261.0
2021-04-09T19:00:00.000Z,163.28,163.32,163.225,163.27,4944.0
2021-04-09T19:30:00.000Z,163.255,163.35,163.17,163.285,25450.0
2021-04-09T20:00:00.000Z,163.285,163.285,163.285,163.285,0.0
2021-04-12T13:30:00.000Z,162.725,162.78,162.26,162.405,625.0
2021-04-12T14:00:00.000Z,162.38,162.645,162.245,162.39,2097.0
2021-04-12T14:30:00.000Z,162.4,162.46,162.125,162.45,691.0
2021-04-12T15:00:00.000Z,162.43,162.635,162.42,162.48,360.0
2021-04-12T15:30:00.000Z,162.485,162.52,162.2,162.235,100.0
2021-04-12T16:00:00.000Z,162.26,162.32,162.14,162.24,771.0
2021-04-12T16:30:00.000Z,162.23,162.36,162.23,162.35,1900.0
2021-04-12T17:00:00.000Z,162.34,162.43,162.25,162.32,1252.0
2021-04-12T17:30:00.000Z,162.32,162.375,162.265,162.275,1014.0
2021-04-12T18:00:00.000Z,162.275,162.28,161.88,161.885,1497.0
2021-04-12T18:30:00.000Z,161.88,162.105,161.83,162.1,994.0
2021-04-12T19:00:00.000Z,162.1,162.205,162.065,162.185,1943.0
2021-04-12T19:30:00.000Z,162.195,162.305,162.185,162.295,8598.0
2021-04-12T20:00:00.000Z,162.295,162.295,162.295,162.295,0.0
2021-04-13T13:30:00.000Z,163.24,163.85,163.24,163.76,723.0
2021-04-13T14:00:00.000Z,163.765,163.81,163.14,163.3,916.0
2021-04-13T14:30:00.000Z,163.285,163.37,163.03,163.3,1567.0
2021-04-13T15:00:00.000Z,163.29,163.35,163.1,163.35,1050.0
2021-04-13T15:30:00.000Z,163.355,163.385,163.23,163.375,260.0
2021-04-13T16:00:00.000Z,163.375,163.375,163.375,163.375,0.0
2021-04-13T16:30:00.000Z,163.375,163.375,163.375,163.375,0.0
2021-04-13T17:00:00.000Z,163.375,163.61,163.375,163.61,0.0
2021-04-13T17:30:00.000Z,163.645,163.68,163.58,163.61,9.0
2021-04-13T18:00:00.000Z,163.61,163.61,163.385,163.585,302.0
2021-04-13T18:30:00.000Z,163.585,163.61,163.46,163.48,719.0
2021-04-13T19:00:00.000Z,163.485,163.56,163.39,163.44,286.0
2021-04-13T19:30:00.000Z,163.445,163.46,163.41,163.43,5035.0
2021-04-13T20:00:00.000Z,163.43,163.43,163.43,163.43,0.0
2021-04-14T13:30:00.000Z,162.795,162.925,162.67,162.7,513.0
2021-04-14T14:00:00.000Z,162.67,162.71,162.31,162.58,7595.0
2021-04-14T14:30:00.000Z,162.585,163.04,162.54,162.73,735.0
2021-04-14T15:00:00.000Z,162.72,162.79,162.41,162.54,2166.0
2021-04-14T15:30:00.000Z,162.575,162.67,162.48,162.65,11016.0
2021-04-14T16:00:00.000Z,162.67,162.77,162.57,162.62,1389.0
2021-04-14T16:30:00.000Z,162.62,162.74,162.61,162.695,531.0
2021-04-14T17:00:00.000Z,162.66,162.67,162.57,162.615,1696.0
2021-04-14T17:30:00.000Z,162.615,162.635,162.535,162.57,2151.0
2021-04-14T18:00:00.000Z,162.57,162.68,162.44,162.65,764.0
2021-04-14T18:30:00.000Z,162.65,162.66,162.57,162.61,482.0
2021-04-14T19:00:00.000Z,162.625,162.78,162.605,162.72,630.0
2021-04-14T19:30:00.000Z,162.73,162.74,162.59,162.675,5206.0
2021-04-14T20:00:00.000Z,162.675,162.675,162.675,162.675,0.0
2021-04-15T13:30:00.000Z,164.06,164.55,164.06,164.345,1343.0
2021-04-15T14:00:00.000Z,164.41,165.395,164.41,165.27,49119.0
2021-04-15T14:30:00.000Z,165.28,165.505,165.2,165.36,3293.0
2021-04-15T15:00:00.000Z,165.34,165.61,165.33,165.54,2424.0
2021-04-15T15:30:00.000Z,165.55,165.77,165.48,165.51,1200.0
2021-04-15T16:00:00.000Z,165.505,165.735,165.505,165.645,1639.0
2021-04-15T16:30:00.000Z,165.65,165.66,165.56,165.565,5287.0
2021-04-15T17:00:00.000Z,165.585,165.615,165.41,165.43,2710.0
2021-04-15T17:30:00.000Z,165.4,165.54,165.38,165.47,1432.0
2021-04-15T18:00:00.000Z,165.48,165.625,165.445,165.49,1939.0
2021-04-15T18:30:00.000Z,165.505,165.52,165.43,165.5,1857.0
2021-04-15T19:00:00.000Z,165.51,165.53,165.34,165.32,4673.0
2021-04-15T19:30:00.000Z,165.34,165.36,165.225,165.35,21813.0
2021-04-15T20:00:00.000Z,165.35,165.35,165.35,165.35,0.0
2021-04-16T13:30:00.000Z,166.235,166.4,165.975,165.995,3110.0
2021-04-16T14:00:00.000Z,166.125,166.815,166.125,166.7,3213.0
2021-04-16T14:30:00.000Z,166.71,166.795,166.35,166.69,5166.0
2021-04-16T15:00:00.000Z,166.69,166.75,166.51,166.52,4667.0
2021-04-16T15:30:00.000Z,166.55,166.715,166.53,166.64,8202.0
2021-04-16T16:00:00.000Z,166.64,166.705,166.44,166.45,2080.0
2021-04-16T16:30:00.000Z,166.46,166.735,166.44,166.735,2654.0
2021-04-16T17:00:00.000Z,166.735,166.77,166.6,166.7,1803.0
2021-04-16T17:30:00.000Z,166.69,166.69,166.545,166.56,1402.0
2021-04-16T18:00:00.000Z,166.56,166.595,166.54,166.575,2673.0
2021-04-16T18:30:00.000Z,166.56,166.59,166.48,166.535,3535.0
2021-04-16T19:00:00.000Z,166.535,166.64,166.45,166.465,2845.0
2021-04-16T19:30:00.000Z,166.465,166.47,166.21,166.35,15950.0
2021-04-16T20:00:00.000Z,166.35,166.35,166.35,166.35,0.0
2021-04-19T13:30:00.000Z,165.96,166.165,165.75,166.16,17605.0
2021-04-19T14:00:00.000Z,166.145,166.27,166.0,166.07,9500.0
2021-04-19T14:30:00.000Z,166.02,166.33,165.89,166.33,2887.0
2021-04-19T15:00:00.000Z,166.355,166.43,166.25,166.345,5632.0
2021-04-19T15:30:00.000Z,166.355,166.355,166.02,166.01,1566.0
2021-04-19T16:00:00.000Z,166.02,166.075,165.875,165.93,1140.0
2021-04-19T16:30:00.000Z,165.95,165.98,165.72,165.98,1002.0
2021-04-19T17:00:00.000Z,165.98,165.995,165.835,165.895,1210.0
2021-04-19T17:30:00.000Z,165.83,165.965,165.76,165.965,1489.0
2021-04-19T18:00:00.000Z,165.965,165.965,165.815,165.86,1580.0
2021-04-19T18:30:00.000Z,165.86,165.96,165.79,165.955,3142.0
2021-04-19T19:00:00.000Z,165.95,165.955,165.84,165.88,4217.0
2021-04-19T19:30:00.000Z,165.88,165.905,165.77,165.89,9684.0
2021-04-19T20:00:00.000Z,165.89,165.89,165.89,165.89,0.0
2021-04-20T13:30:00.000Z,165.89,166.17,165.875,166.13,2100.0
2021-04-20T14:00:00.000Z,166.155,166.555,166.13,166.475,2332.0
2021-04-20T14:30:00.000Z,166.475,166.58,166.12,166.355,4828.0
2021-04-20T15:00:00.000Z,166.345,166.415,166.15,166.21,3553.0
2021-04-20T15:30:00.000Z,166.21,166.79,166.21,166.62,1828.0
2021-04-20T16:00:00.000Z,166.67,166.775,166.51,166.775,1196.0
2021-04-20T16:30:00.000Z,166.765,166.8,166.54,166.54,2435.0
2021-04-20T17:00:00.000Z,166.565,166.715,166.55,166.61,735.0
2021-04-20T17:30:00.000Z,166.615,166.645,166.52,166.52,1302.0
2021-04-20T18:00:00.000Z,166.535,166.63,166.51,166.54,2931.0
2021-04-20T18:30:00.000Z,166.53,166.58,166.48,166.54,2203.0
2021-04-20T19:00:00.000Z,166.54,166.705,166.52,166.565,4638.0
2021-04-20T19:30:00.000Z,166.54,166.575,166.49,166.505,11630.0
2021-04-20T20:00:00.000Z,166.505,166.505,166.505,166.505,0.0
2021-04-21T13:30:00.000Z,167.17,168.395,167.17,168.24,3178.0
2021-04-21T14:00:00.000Z,168.24,168.395,167.8,168.175,938.0
2021-04-21T14:30:00.000Z,168.19,168.19,167.625,167.79,1543.0
2021-04-21T15:00:00.000Z,167.79,168.05,167.61,168.025,1392.0
2021-04-21T15:30:00.000Z,168.03,168.155,167.98,167.98,5697.0
2021-04-21T16:00:00.000Z,167.975,168.11,167.83,167.83,1364.0
2021-04-21T16:30:00.000Z,167.85,167.905,167.69,167.74,1222.0
2021-04-21T17:00:00.000Z,167.765,167.93,167.755,167.93,732.0
2021-04-21T17:30:00.000Z,167.93,167.98,167.86,167.87,2952.0
2021-04-21T18:00:00.000Z,167.86,167.89,167.77,167.82,4428.0
2021-04-21T18:30:00.000Z,167.83,168.0,167.78,167.99,2137.0
2021-04-21T19:00:00.000Z,167.985,168.095,167.92,168.095,11634.0
2021-04-21T19:30:00.000Z,168.1,168.19,168.07,168.105,26598.0
2021-04-21T20:00:00.000Z,168.105,168.105,168.105,168.105,0.0
2021-04-22T13:30:00.000Z,167.125,167.49,167.0,167.42,4459.0
2021-04-22T14:00:00.000Z,167.415,167.52,167.07,167.18,4902.0
2021-04-22T14:30:00.000Z,167.19,167.465,167.14,167.24,1234.0
2021-04-22T15:00:00.000Z,167.21,167.26,166.82,166.82,4093.0
2021-04-22T15:30:00.000Z,166.78,167.02,166.685,166.8,1261.0
2021-04-22T16:00:00.000Z,166.825,166.89,166.5,166.86,1345.0
2021-04-22T16:30:00.000Z,166.86,166.9,166.79,166.885,734.0
2021-04-22T17:00:00.000Z,166.9,167.08,166.85,166.89,529.0
2021-04-22T17:30:00.000Z,166.9,166.98,166.785,166.96,2665.0
2021-04-22T18:00:00.000Z,166.955,166.96,166.625,166.75,3463.0
2021-04-22T18:30:00.000Z,166.735,167.01,166.72,166.99,4385.0
2021-04-22T19:00:00.000Z,166.98,166.98,166.87,166.93,3323.0
2021-04-22T19:30:00.000Z,166.95,167.08,166.925,167.035,11813.0
2021-04-22T20:00:00.000Z,167.035,167.035,167.035,167.035,0.0
2021-04-23T13:30:00.000Z,167.415,167.48,166.85,166.885,810.0
2021-04-23T14:00:00.000Z,166.89,166.97,166.01,166.175,2748.0
2021-04-23T14:30:00.000Z,165.98,166.25,165.79,166.21,1562.0
2021-04-23T15:00:00.000Z,166.19,166.53,166.14,166.475,842.0
2021-04-23T15:30:00.000Z,166.465,166.52,166.29,166.42,201.0
2021-04-23T16:00:00.000Z,166.39,166.49,166.32,166.4,0.0
2021-04-23T16:30:00.000Z,166.39,166.57,166.36,166.52,1182.0
2021-04-23T17:00:00.000Z,166.51,166.65,166.46,166.55,1691.0
2021-04-23T17:30:00.000Z,166.56,166.58,166.44,166.52,1995.0
2021-04-23T18:00:00.000Z,166.505,166.525,166.34,166.34,3125.0
2021-04-23T18:30:00.000Z,166.35,166.49,166.35,166.41,2531.0
2021-04-23T19:00:00.000Z,166.42,166.42,166.31,166.36,2445.0
2021-04-23T19:30:00.000Z,166.36,166.415,166.32,166.38,10392.0
2021-04-23T20:00:00.000Z,166.38,166.38,166.38,166.38,0.0
2021-04-26T13:30:00.000Z,166.64,166.64,166.195,166.38,844.0
2021-04-26T14:00:00.000Z,166.38,166.685,166.07,166.57,606.0
2021-04-26T14:30:00.000Z,166.565,166.755,166.5,166.52,1620.0
2021-04-26T15:00:00.000Z,166.52,166.68,166.47,166.61,820.0
2021-04-26T15:30:00.000Z,166.62,166.66,166.48,166.6,1093.0
2021-04-26T16:00:00.000Z,166.63,166.68,166.54,166.67,1301.0
2021-04-26T16:30:00.000Z,166.675,166.73,166.63,166.64,309.0
2021-04-26T17:00:00.000Z,166.635,166.79,166.63,166.73,824.0
2021-04-26T17:30:00.000Z,166.71,166.76,166.63,166.685,228.0
2021-04-26T18:00:00.000Z,166.705,166.74,166.67,166.67,534.0
2021-04-26T18:30:00.000Z,166.67,166.75,166.67,166.72,749.0
2021-04-26T19:00:00.000Z,166.7,166.815,166.7,166.795,1084.0
2021-04-26T19:30:00.000Z,166.795,166.855,166.76,166.82,8488.0
2021-04-26T20:00:00.000Z,166.82,166.82,166.82,166.82,0.0
2021-04-27T13:30:00.000Z,166.82,167.15,166.68,167.035,2298.0
2021-04-27T14:00:00.000Z,167.04,167.15,166.82,166.98,2691.0
2021-04-27T14:30:00.000Z,166.99,167.02,166.66,166.83,3796.0
2021-04-27T15:00:00.000Z,166.855,166.9,166.535,166.6,3217.0
2021-04-27T15:30:00.000Z,166.6,166.69,166.52,166.6,2701.0
2021-04-27T16:00:00.000Z,166.55,166.64,166.53,166.54,1064.0
2021-04-27T16:30:00.000Z,166.54,166.705,166.52,166.56,2140.0
2021-04-27T17:00:00.000Z,166.565,166.715,166.56,166.63,1315.0
2021-04-27T17:30:00.000Z,166.625,166.655,166.42,166.48,2507.0
2021-04-27T18:00:00.000Z,166.48,166.48,166.32,166.46,3685.0
2021-04-27T18:30:00.000Z,166.475,166.485,166.32,166.4,1030.0
2021-04-27T19:00:00.000Z,166.4,166.5,166.39,166.4,5100.0
2021-04-27T19:30:00.000Z,166.425,166.465,166.29,166.4,8750.0
2021-04-27T20:00:00.000Z,166.4,166.4,166.4,166.4,0.0
2021-04-28T13:30:00.000Z,165.73,166.16,165.53,166.14,5680.0
2021-04-28T14:00:00.000Z,166.135,166.25,166.005,166.075,7120.0
2021-04-28T14:30:00.000Z,166.05,166.25,165.92,165.97,4583.0
2021-04-28T15:00:00.000Z,165.98,166.175,165.92,166.22,2460.0
2021-04-28T15:30:00.000Z,166.225,166.33,166.2,166.23,2714.0
2021-04-28T16:00:00.000Z,166.215,166.33,166.165,166.215,2062.0
2021-04-28T16:30:00.000Z,166.24,166.3,166.2,166.23,1151.0
2021-04-28T17:00:00.000Z,166.23,166.25,166.05,166.18,476.0
2021-04-28T17:30:00.000Z,166.18,166.18,166.01,166.1,424.0
2021-04-28T18:00:00.000Z,165.97,166.4,165.97,166.3,923.0
2021-04-28T18:30:00.000Z,166.34,166.96,166.18,166.89,20938.0
2021-04-28T19:00:00.000Z,166.9,166.9,166.65,166.87,1209.0
2021-04-28T19:30:00.000Z,166.905,166.92,166.74,166.9,6403.0
2021-04-28T20:00:00.000Z,166.9,166.9,166.9,166.9,0.0
2021-04-29T13:30:00.000Z,165.56,165.7,164.6,164.635,12392.0
2021-04-29T14:00:00.000Z,164.64,165.15,164.49,165.085,3806.0
2021-04-29T14:30:00.000Z,165.045,165.75,164.995,165.66,5387.0
2021-04-29T15:00:00.000Z,165.66,165.75,165.55,165.625,1533.0
2021-04-29T15:30:00.000Z,165.61,165.66,165.42,165.49,1587.0
2021-04-29T16:00:00.000Z,165.49,165.68,165.47,165.555,1820.0
2021-04-29T16:30:00.000Z,165.555,165.7,165.54,165.65,2179.0
2021-04-29T17:00:00.000Z,165.64,165.73,165.59,165.64,3305.0
2021-04-29T17:30:00.000Z,165.635,165.695,165.55,165.6,3240.0
2021-04-29T18:00:00.000Z,165.6,165.76,165.6,165.665,3105.0
2021-04-29T18:30:00.000Z,165.665,166.16,165.665,166.11,4455.0
2021-04-29T19:00:00.000Z,166.11,166.17,166.035,166.08,2358.0
2021-04-29T19:30:00.000Z,166.095,166.25,166.085,166.25,6944.0
2021-04-29T20:00:00.000Z,166.25,166.25,166.25,166.25,0.0
2021-04-30T13:30:00.000Z,165.865,165.89,165.415,165.71,1316.0
2021-04-30T14:00:00.000Z,165.68,165.88,165.23,165.775,3568.0
2021-04-30T14:30:00.000Z,165.78,165.975,165.75,165.86,3585.0
2021-04-30T15:00:00.000Z,165.83,165.99,165.53,165.58,1212.0
2021-04-30T15:30:00.000Z,165.565,165.69,165.46,165.49,4539.0
2021-04-30T16:00:00.000Z,165.49,165.61,165.41,165.485,2587.0
2021-04-30T16:30:00.000Z,165.47,165.58,165.4,165.59,3529.0
2021-04-30T17:00:00.000Z,165.595,165.69,165.47,165.67,4917.0
2021-04-30T17:30:00.000Z,165.67,165.85,165.635,165.795,5252.0
2021-04-30T18:00:00.000Z,165.78,165.825,165.74,165.73,3262.0
2021-04-30T18:30:00.000Z,165.74,165.815,165.555,165.64,5398.0
2021-04-30T19:00:00.000Z,165.64,165.745,165.545,165.55,9112.0
2021-04-30T19:30:00.000Z,165.56,165.68,165.49,165.66,17178.0
2021-04-30T20:00:00.000Z,165.66,165.66,165.66,165.66,0.0
2021-05-03T13:30:00.000Z,167.635,167.965,167.42,167.86,5830.0
2021-05-03T14:00:00.000Z,167.98,168.27,167.93,168.17,9196.0
2021-05-03T14:30:00.000Z,168.185,168.43,167.95,168.09,7539.0
2021-05-03T15:00:00.000Z,168.08,168.21,167.86,167.9,3528.0
2021-05-03T15:30:00.000Z,167.885,167.96,167.72,167.91,3510.0
2021-05-03T16:00:00.000Z,167.93,168.065,167.85,168.0,7978.0
2021-05-03T16:30:00.000Z,167.985,168.08,167.85,167.935,2218.0
2021-05-03T17:00:00.000Z,167.94,167.94,167.73,167.83,1804.0
2021-05-03T17:30:00.000Z,167.82,167.88,167.73,167.85,572.0
2021-05-03T18:00:00.000Z,167.85,167.95,167.82,167.86,1026.0
2021-05-03T18:30:00.000Z,167.85,168.04,167.775,167.92,5569.0
2021-05-03T19:00:00.000Z,167.885,167.955,167.73,167.85,6346.0
2021-05-03T19:30:00.000Z,167.835,167.89,167.73,167.8,26924.0
2021-05-03T20:00:00.000Z,167.8,167.8,167.8,167.8,0.0
2021-05-04T13:30:00.000Z,167.685,168.115,167.59,168.12,5868.0
2021-05-04T14:00:00.000Z,168.14,168.53,167.85,168.04,10889.0
2021-05-04T14:30:00.000Z,168.02,168.12,167.655,168.1,3757.0
2021-05-04T15:00:00.000Z,168.11,168.11,166.16,167.15,15114.0
2021-05-04T15:30:00.000Z,167.12,167.15,166.25,166.34,3274.0
2021-05-04T16:00:00.000Z,166.325,166.585,165.845,166.32,3539.0
2021-05-04T16:30:00.000Z,166.34,166.455,166.1,166.33,2204.0
2021-05-04T17:00:00.000Z,166.345,166.595,166.335,166.45,3897.0
2021-05-04T17:30:00.000Z,166.425,166.74,166.355,166.64,10708.0
2021-05-04T18:00:00.000Z,166.585,166.72,166.585,166.665,2843.0
2021-05-04T18:30:00.000Z,166.685,166.715,166.51,166.51,3169.0
2021-05-04T19:00:00.000Z,166.48,166.5,166.38,166.44,5170.0
2021-05-04T19:30:00.000Z,166.44,166.6,166.37,166.55,13209.0
2021-05-04T20:00:00.000Z,166.55,166.55,166.55,166.55,0.0
2021-05-05T13:30:00.000Z,166.68,166.99,166.61,166.76,3218.0
2021-05-05T14:00:00.000Z,167.02,167.12,166.67,166.715,2225.0
2021-05-05T14:30:00.000Z,166.73,167.18,166.65,166.98,2075.0
2021-05-05T15:00:00.000Z,167.015,167.1,166.85,166.92,2217.0
2021-05-05T15:30:00.000Z,166.92,167.08,166.92,167.08,623.0
2021-05-05T16:00:00.000Z,167.105,167.2,166.92,166.98,718.0
2021-05-05T16:30:00.000Z,166.98,167.13,166.91,167.105,1806.0
2021-05-05T17:00:00.000Z,167.105,167.16,167.03,167.125,1380.0
2021-05-05T17:30:00.000Z,167.12,167.25,167.1,167.13,1520.0
2021-05-05T18:00:00.000Z,167.13,167.18,167.0,167.15,3973.0
2021-05-05T18:30:00.000Z,167.16,167.185,167.03,167.11,4082.0
2021-05-05T19:00:00.000Z,167.15,167.22,167.105,167.2,7654.0
2021-05-05T19:30:00.000Z,167.2,167.31,167.12,167.3,17682.0
2021-05-05T20:00:00.000Z,167.3,167.3,167.3,167.3,0.0
2021-05-06T13:30:00.000Z,167.955,169.79,167.92,169.79,5242.0
2021-05-06T14:00:00.000Z,169.79,169.9,169.535,169.705,5254.0
2021-05-06T14:30:00.000Z,169.68,170.065,169.67,170.02,9712.0
2021-05-06T15:00:00.000Z,170.04,170.29,169.83,170.22,7982.0
2021-05-06T15:30:00.000Z,170.23,170.245,169.785,169.9,2904.0
2021-05-06T16:00:00.000Z,169.935,170.16,169.92,170.025,1350.0
2021-05-06T16:30:00.000Z,170.02,170.08,169.97,170.085,2724.0
2021-05-06T17:00:00.000Z,170.085,170.125,169.925,170.02,3544.0
2021-05-06T17:30:00.000Z,170.025,170.055,169.96,169.98,713.0
2021-05-06T18:00:00.000Z,169.98,170.04,169.825,169.895,3907.0
2021-05-06T18:30:00.000Z,169.885,170.0,169.86,169.915,8080.0
2021-05-06T19:00:00.000Z,169.915,169.965,169.81,169.9,18281.0
2021-05-06T19:30:00.000Z,169.92,170.06,169.9,170.05,47415.0
2021-05-06T20:00:00.000Z,170.05,170.05,170.05,170.05,0.0
2021-05-07T13:30:00.000Z,171.51,172.26,171.06,172.21,9902.0
2021-05-07T14:00:00.000Z,172.21,172.55,171.975,172.025,8682.0
2021-05-07T14:30:00.000Z,172.035,172.05,171.29,171.6,5233.0
2021-05-07T15:00:00.000Z,171.605,171.91,171.48,171.665,5857.0
2021-05-07T15:30:00.000Z,171.68,171.995,171.635,171.9,3164.0
2021-05-07T16:00:00.000Z,171.875,171.89,171.44,171.46,4719.0
2021-05-07T16:30:00.000Z,171.465,171.655,171.32,171.65,1515.0
2021-05-07T17:00:00.000Z,171.65,171.655,171.335,171.415,935.0
2021-05-07T17:30:00.000Z,171.4,171.515,171.35,171.455,2271.0
2021-05-07T18:00:00.000Z,171.45,171.595,171.4,171.55,3383.0
2021-05-07T18:30:00.000Z,171.55,171.57,171.38,171.48,2531.0
2021-05-07T19:00:00.000Z,171.46,171.575,171.38,171.56,3305.0
2021-05-07T19:30:00.000Z,171.57,171.6,171.51,171.605,12565.0
2021-05-07T20:00:00.000Z,171.605,171.605,171.605,171.605,0.0
2021-05-10T13:30:00.000Z,172.765,172.825,172.13,172.36,4757.0
2021-05-10T14:00:00.000Z,172.37,172.57,172.04,172.42,3974.0
2021-05-10T14:30:00.000Z,172.425,172.45,172.03,172.23,3590.0
2021-05-10T15:00:00.000Z,172.26,172.31,171.9,172.26,1966.0
2021-05-10T15:30:00.000Z,172.3,172.46,172.255,172.45,2222.0
2021-05-10T16:00:00.000Z,172.47,172.48,172.17,172.18,4591.0
2021-05-10T16:30:00.000Z,172.175,172.185,171.96,172.11,4111.0
2021-05-10T17:00:00.000Z,172.09,172.1,171.885,172.015,3146.0
2021-05-10T17:30:00.000Z,172.04,172.045,171.935,172.02,3096.0
2021-05-10T18:00:00.000Z,172.015,172.12,171.98,172.105,2935.0
2021-05-10T18:30:00.000Z,172.115,172.125,171.78,171.965,9010.0
2021-05-10T19:00:00.000Z,171.975,172.085,171.85,172.07,2441.0
2021-05-10T19:30:00.000Z,172.05,172.21,172.05,172.145,9361.0
2021-05-10T20:00:00.000Z,172.145,172.145,172.145,172.145,0.0
2021-05-11T13:30:00.000Z,170.445,171.34,170.31,171.32,3011.0
2021-05-11T14:00:00.000Z,171.335,171.66,171.125,171.63,2200.0
2021-05-11T14:30:00.000Z,171.645,171.66,171.08,171.385,3768.0
2021-05-11T15:00:00.000Z,171.365,171.55,171.225,171.54,881.0
2021-05-11T15:30:00.000Z,171.52,171.74,171.48,171.72,1500.0
2021-05-11T16:00:00.000Z,171.72,171.96,171.66,171.86,602.0
2021-05-11T16:30:00.000Z,171.86,171.91,171.76,171.835,410.0
2021-05-11T17:00:00.000Z,171.87,171.945,171.76,171.92,1129.0
2021-05-11T17:30:00.000Z,171.93,171.94,171.82,171.9,408.0
2021-05-11T18:00:00.000Z,171.905,171.93,171.735,171.88,1209.0
2021-05-11T18:30:00.000Z,171.87,171.96,171.82,171.93,2110.0
2021-05-11T19:00:00.000Z,171.93,172.055,171.89,172.05,2291.0
2021-05-11T19:30:00.000Z,172.055,172.165,172.015,172.12,12977.0
2021-05-11T20:00:00.000Z,172.12,172.12,172.12,172.12,0.0
